,timestamp,GPS_INPUT.sysid,GPS_INPUT.compid,GPS_INPUT.time_usec,GPS_INPUT.gps_id,GPS_INPUT.ignore_flags,GPS_INPUT.time_week_ms,GPS_INPUT.time_week,GPS_INPUT.fix_type,GPS_INPUT.lat,GPS_INPUT.lon,GPS_INPUT.alt,GPS_INPUT.hdop,GPS_INPUT.vdop,GPS_INPUT.vn,GPS_INPUT.ve,GPS_INPUT.vd,GPS_INPUT.speed_accuracy,GPS_INPUT.horiz_accuracy,GPS_INPUT.vert_accuracy,GPS_INPUT.satellites_visible,GPS_INPUT.yaw,GPS_INPUT.lat_deg,GPS_INPUT.lon_deg,GPS_INPUT.rate
5159,1718213101.7719998,1,220,0,0,185,0,0,3,476170048,-1223602324,0.0,0.6000000238418579,8.671682357788086,0.0,0.0,0.0,0.0,8.671682357788086,0.0,24,32500,47.6170048,-122.3602324,3.4764470584149554
5160,1718213102.056,1,220,0,0,185,0,0,3,476170061,-1223602304,0.0,0.699999988079071,8.212533950805664,0.0,0.0,0.0,0.0,8.212533950805664,0.0,24,32500,47.6170061,-122.3602304,3.454231456263985
5161,1718213102.306,1,220,0,0,185,0,0,3,476170061,-1223602304,0.0,0.699999988079071,8.212533950805664,0.0,0.0,0.0,0.0,8.212533950805664,0.0,24,32500,47.6170061,-122.3602304,3.4812880014618024
5162,1718213102.576,1,220,0,0,185,0,0,3,476170065,-1223602291,0.0,0.699999988079071,7.866027355194092,0.0,0.0,0.0,0.0,7.866027355194092,0.0,24,32500,47.6170065,-122.3602291,3.46200438744648
5163,1718213102.826,1,220,0,0,185,0,0,3,476170065,-1223602291,0.0,0.699999988079071,7.866027355194092,0.0,0.0,0.0,0.0,7.866027355194092,0.0,24,32500,47.6170065,-122.3602291,3.4885750378525375
5164,1718213103.099,1,220,0,0,185,0,0,3,476170076,-1223602268,0.0,0.699999988079071,7.699328422546387,0.0,0.0,0.0,0.0,7.699328422546387,0.0,24,32400,47.6170076,-122.3602268,3.465603793280397
5165,1718213103.3609998,1,220,0,0,185,0,0,3,476170076,-1223602268,0.0,0.699999988079071,7.699328422546387,0.0,0.0,0.0,0.0,7.699328422546387,0.0,24,32400,47.6170076,-122.3602268,3.489183462552291
5166,1718213103.635,1,220,0,0,185,0,0,3,476170082,-1223602254,0.0,0.699999988079071,7.564528465270996,0.0,0.0,0.0,0.0,7.564528465270996,0.0,24,32400,47.6170082,-122.3602254,3.4482758904183806
5167,1718213103.87,1,220,0,0,185,0,0,3,476170082,-1223602254,0.0,0.699999988079071,7.564528465270996,0.0,0.0,0.0,0.0,7.564528465270996,0.0,24,32400,47.6170082,-122.3602254,3.489792244694417
5168,1718213104.149,1,220,0,0,185,0,0,3,476170071,-1223602258,0.0,0.699999988079071,7.377320289611816,0.0,0.0,0.0,0.0,7.377320289611816,0.0,24,32500,47.6170071,-122.3602258,3.1877590412760934
5169,1718213104.406,1,220,0,0,185,0,0,3,476170071,-1223602258,0.0,0.699999988079071,7.377320289611816,0.0,0.0,0.0,0.0,7.377320289611816,0.0,24,32500,47.6170071,-122.3602258,3.46800751032968
5170,1718213104.6929998,1,220,0,0,185,0,0,3,476170061,-1223602261,0.0,0.699999988079071,7.285953521728516,0.0,0.0,0.0,0.0,7.285953521728516,0.0,24,32600,47.6170061,-122.3602261,3.487966535245389
5171,1718213104.928,1,220,0,0,185,0,0,3,476170061,-1223602261,0.0,0.699999988079071,7.285953521728516,0.0,0.0,0.0,0.0,7.285953521728516,0.0,24,32600,47.6170061,-122.3602261,3.463803298310907
5172,1718213105.21,1,220,0,0,185,0,0,3,476170051,-1223602266,0.0,0.699999988079071,7.265985012054443,0.0,0.0,0.0,0.0,7.265985012054443,0.0,24,32700,47.6170051,-122.3602266,3.4794711769644513
5173,1718213105.4399998,1,220,0,0,185,0,0,3,476170051,-1223602266,0.0,0.699999988079071,7.265985012054443,0.0,0.0,0.0,0.0,7.265985012054443,0.0,24,32700,47.6170051,-122.3602266,3.454828101811693
5174,1718213105.714,1,220,0,0,185,0,0,3,476170103,-1223602172,0.0,0.699999988079071,7.270068645477295,0.0,0.0,0.0,0.0,7.270068645477295,0.0,24,33100,47.6170103,-122.3602172,3.4704147076668845
5175,1718213105.96,1,220,0,0,185,0,0,3,476170103,-1223602172,0.0,0.699999988079071,7.270068645477295,0.0,0.0,0.0,0.0,7.270068645477295,0.0,24,33100,47.6170103,-122.3602172,3.474635137977503
5176,1718213106.2559998,1,220,0,0,185,0,0,3,476170070,-1223602199,0.0,0.699999988079071,7.266916275024414,0.0,0.0,0.0,0.0,7.266916275024414,0.0,24,33300,47.617007,-122.3602199,3.4782608695652173
5177,1718213106.49,1,220,0,0,185,0,0,3,476170070,-1223602199,0.0,0.699999988079071,7.266916275024414,0.0,0.0,0.0,0.0,7.266916275024414,0.0,24,33300,47.617007,-122.3602199,3.4668053067867257
5178,1718213107.2819998,1,220,0,0,185,0,0,3,476170051,-1223602224,0.0,0.699999988079071,7.8214545249938965,0.0,0.0,0.0,0.0,7.8214545249938965,0.0,24,33200,47.6170051,-122.3602224,3.4800765743892312
5179,1718213107.539,1,220,0,0,185,0,0,3,476170044,-1223602243,0.0,0.699999988079071,7.3084001541137695,0.0,0.0,0.0,0.0,7.3084001541137695,0.0,24,33200,47.6170044,-122.3602243,3.469210691425033
5180,1718213107.79,1,220,0,0,185,0,0,3,476170044,-1223602243,0.0,0.699999988079071,7.3084001541137695,0.0,0.0,0.0,0.0,7.3084001541137695,0.0,24,33200,47.6170044,-122.3602243,3.4867503115735095
5181,1718213108.08,1,220,0,0,185,0,0,3,476170038,-1223602261,0.0,0.699999988079071,7.059363842010498,0.0,0.0,0.0,0.0,7.059363842010498,0.0,24,33100,47.6170038,-122.3602261,3.4566194182248795
5182,1718213108.324,1,220,0,0,185,0,0,3,476170038,-1223602261,0.0,0.699999988079071,7.059363842010498,0.0,0.0,0.0,0.0,7.059363842010498,0.0,24,33100,47.6170038,-122.3602261,3.4770515479882063
5183,1718213108.615,1,220,0,0,185,0,0,3,476170034,-1223602275,0.0,0.699999988079071,6.930508613586426,0.0,0.0,0.0,0.0,6.930508613586426,0.0,24,33100,47.6170034,-122.3602275,3.444712369912298
5184,1718213108.862,1,220,0,0,185,0,0,3,476170034,-1223602275,0.0,0.699999988079071,6.930508613586426,0.0,0.0,0.0,0.0,6.930508613586426,0.0,24,33100,47.6170034,-122.3602275,3.442340825640675
5185,1718213109.1169999,1,220,0,0,185,0,0,3,476170038,-1223602283,0.0,0.699999988079071,6.7578606605529785,0.0,0.0,0.0,0.0,6.7578606605529785,0.0,24,33100,47.6170038,-122.3602283,3.447681505651375
5186,1718213109.385,1,220,0,0,185,0,0,3,476170038,-1223602283,0.0,0.699999988079071,6.7578606605529785,0.0,0.0,0.0,0.0,6.7578606605529785,0.0,24,33100,47.6170038,-122.3602283,3.466204374298974
5187,1718213109.639,1,220,0,0,185,0,0,3,476170034,-1223602304,0.0,0.699999988079071,6.543947219848633,0.0,0.0,0.0,0.0,6.543947219848633,0.0,24,33100,47.6170034,-122.3602304,3.2873110486675268
5188,1718213109.896,1,220,0,0,185,0,0,3,476170034,-1223602304,0.0,0.699999988079071,6.543947219848633,0.0,0.0,0.0,0.0,6.543947219848633,0.0,24,33100,47.6170034,-122.3602304,3.608805449365887
5189,1718213110.171,1,220,0,0,185,0,0,3,476170032,-1223602320,0.0,0.699999988079071,6.512939929962158,0.0,0.0,0.0,0.0,6.512939929962158,0.0,24,33100,47.6170032,-122.360232,3.603603634564543
5190,1718213110.429,1,220,0,0,185,0,0,3,476170032,-1223602320,0.0,0.699999988079071,6.512939929962158,0.0,0.0,0.0,0.0,6.512939929962158,0.0,24,33100,47.6170032,-122.360232,3.596475537935951
5191,1718213110.714,1,220,0,0,185,0,0,3,476170045,-1223602317,0.0,0.699999988079071,6.587890148162842,0.0,0.0,0.0,0.0,6.587890148162842,0.0,24,33000,47.6170045,-122.3602317,3.606852971112526
5192,1718213110.962,1,220,0,0,185,0,0,3,476170045,-1223602317,0.0,0.699999988079071,6.587890148162842,0.0,0.0,0.0,0.0,6.587890148162842,0.0,24,33000,47.6170045,-122.3602317,3.6238448643714087
5193,1718213111.2459998,1,220,0,0,185,0,0,3,476170059,-1223602315,0.0,0.6000000238418579,6.81986665725708,0.0,0.0,0.0,0.0,6.81986665725708,0.0,24,33000,47.6170059,-122.3602315,3.632401146678224
5194,1718213111.524,1,220,0,0,185,0,0,3,476170016,-1223602391,0.0,0.6000000238418579,6.986002445220947,0.0,0.0,0.0,0.0,6.986002445220947,0.0,24,32799,47.6170016,-122.3602391,3.637025023372522
5195,1718213111.761,1,220,0,0,185,0,0,3,476170016,-1223602391,0.0,0.6000000238418579,6.986002445220947,0.0,0.0,0.0,0.0,6.986002445220947,0.0,24,32799,47.6170016,-122.3602391,3.616636546740109
5196,1718213112.026,1,220,0,0,185,0,0,3,476170016,-1223602391,0.0,0.6000000238418579,6.986002445220947,0.0,0.0,0.0,0.0,6.986002445220947,0.0,24,32799,47.6170016,-122.3602391,3.6357026474301026
5197,1718213112.574,1,220,0,0,185,0,0,3,476170016,-1223602391,0.0,0.6000000238418579,8.063231468200684,0.0,0.0,0.0,0.0,8.063231468200684,0.0,24,32900,47.6170016,-122.3602391,3.6159827093722297
5198,1718213112.824,1,220,0,0,185,0,0,3,476169995,-1223602448,0.0,0.6000000238418579,8.063231468200684,0.0,0.0,0.0,0.0,8.063231468200684,0.0,24,32900,47.6169995,-122.3602448,3.617944931088708
5199,1718213113.089,1,220,0,0,185,0,0,3,476170037,-1223602422,0.0,0.6000000238418579,8.165141105651855,0.0,0.0,0.0,0.0,8.165141105651855,0.0,24,33000,47.6170037,-122.3602422,3.6159827093722297
5200,1718213113.3509998,1,220,0,0,185,0,0,3,476170037,-1223602422,0.0,0.6000000238418579,8.165141105651855,0.0,0.0,0.0,0.0,8.165141105651855,0.0,24,33000,47.6170037,-122.3602422,3.625815787243145
5201,1718213113.625,1,220,0,0,185,0,0,3,476170057,-1223602410,0.0,0.6000000238418579,8.431549072265625,0.0,0.0,0.0,0.0,8.431549072265625,0.0,24,33000,47.6170057,-122.360241,3.633060935589173
5202,1718213113.843,1,220,0,0,185,0,0,3,476170057,-1223602410,0.0,0.6000000238418579,8.431549072265625,0.0,0.0,0.0,0.0,8.431549072265625,0.0,24,33000,47.6170057,-122.360241,3.640334938615678
5203,1718213114.1209998,1,220,0,0,185,0,0,3,476170071,-1223602402,0.0,0.6000000238418579,8.725080490112305,0.0,0.0,0.0,0.0,8.725080490112305,0.0,24,32900,47.6170071,-122.3602402,3.6317412829049123
5204,1718213114.3609998,1,220,0,0,185,0,0,3,476170071,-1223602402,0.0,0.6000000238418579,8.725080490112305,0.0,0.0,0.0,0.0,8.725080490112305,0.0,24,32900,47.6170071,-122.3602402,3.6643459513899543
5205,1718213114.6469998,1,220,0,0,185,0,0,3,476170086,-1223602389,0.0,0.6000000238418579,8.971705436706543,0.0,0.0,0.0,0.0,8.971705436706543,0.0,24,32900,47.6170086,-122.3602389,3.638348203808547
5206,1718213114.886,1,220,0,0,185,0,0,3,476170086,-1223602389,0.0,0.6000000238418579,8.971705436706543,0.0,0.0,0.0,0.0,8.971705436706543,0.0,24,32900,47.6170086,-122.3602389,3.666361187849892
5207,1718213115.1699998,1,220,0,0,185,0,0,3,476170106,-1223602370,0.0,0.6000000238418579,9.12395191192627,0.0,0.0,0.0,0.0,9.12395191192627,0.0,24,32900,47.6170106,-122.360237,3.8669760760874277
5208,1718213115.424,1,220,0,0,185,0,0,3,476170106,-1223602370,0.0,0.6000000238418579,9.12395191192627,0.0,0.0,0.0,0.0,9.12395191192627,0.0,24,32900,47.6170106,-122.360237,3.500787640995292
5209,1718213115.702,1,220,0,0,185,0,0,3,476170122,-1223602349,0.0,0.6000000238418579,9.2054443359375,0.0,0.0,0.0,0.0,9.2054443359375,0.0,24,32900,47.6170122,-122.3602349,3.505696804112785
5210,1718213115.945,1,220,0,0,185,0,0,3,476170122,-1223602349,0.0,0.6000000238418579,9.2054443359375,0.0,0.0,0.0,0.0,9.2054443359375,0.0,24,32900,47.6170122,-122.3602349,3.497726371616665
5211,1718213116.2189999,1,220,0,0,185,0,0,3,476170127,-1223602338,0.0,0.6000000238418579,9.32618236541748,0.0,0.0,0.0,0.0,9.32618236541748,0.0,24,32900,47.6170127,-122.3602338,3.510003538202038
5212,1718213116.4559999,1,220,0,0,185,0,0,3,476170127,-1223602338,0.0,0.6000000238418579,9.32618236541748,0.0,0.0,0.0,0.0,9.32618236541748,0.0,24,32900,47.6170127,-122.3602338,3.491620157075723
5213,1718213116.753,1,220,0,0,185,0,0,3,476170130,-1223602330,0.0,0.6000000238418579,9.418206214904785,0.0,0.0,0.0,0.0,9.418206214904785,0.0,24,32900,47.617013,-122.360233,3.5075411267857457
5214,1718213116.9819999,1,220,0,0,185,0,0,3,476170130,-1223602330,0.0,0.6000000238418579,9.418206214904785,0.0,0.0,0.0,0.0,9.418206214904785,0.0,24,32900,47.617013,-122.360233,3.495281295583698
5215,1718213117.258,1,220,0,0,185,0,0,3,476170044,-1223602395,0.0,0.6000000238418579,9.092388153076172,0.0,0.0,0.0,0.0,9.092388153076172,0.0,24,33000,47.6170044,-122.3602395,3.508156479036416
5216,1718213117.481,1,220,0,0,185,0,0,3,476170044,-1223602395,0.0,0.6000000238418579,9.092388153076172,0.0,0.0,0.0,0.0,9.092388153076172,0.0,24,33000,47.6170044,-122.3602395,3.492839635610142
5217,1718213117.7459998,1,220,0,0,185,0,0,3,476170044,-1223602395,0.0,0.6000000238418579,9.092388153076172,0.0,0.0,0.0,0.0,9.092388153076172,0.0,24,33000,47.6170044,-122.3602395,3.5075411267857457
5218,1718213118.537,1,220,0,0,185,0,0,3,476170013,-1223602492,0.0,0.6000000238418579,11.107612609863281,0.0,0.0,0.0,0.0,11.107612609863281,0.0,24,32900,47.6170013,-122.3602492,3.4794711769644513
5219,1718213118.794,1,220,0,0,185,0,0,3,476170013,-1223602492,0.0,0.6000000238418579,11.107612609863281,0.0,0.0,0.0,0.0,11.107612609863281,0.0,24,32900,47.6170013,-122.3602492,3.510003538202038
5220,1718213119.069,1,220,0,0,185,0,0,3,476170023,-1223602553,0.0,0.6000000238418579,9.910993576049805,0.0,0.0,0.0,0.0,9.910993576049805,0.0,24,32900,47.6170023,-122.3602553,3.508771900471705
5221,1718213119.323,1,220,0,0,185,0,0,3,476170023,-1223602553,0.0,0.6000000238418579,9.910993576049805,0.0,0.0,0.0,0.0,9.910993576049805,0.0,24,32900,47.6170023,-122.3602553,3.51741111811309
5222,1718213119.5709999,1,220,0,0,185,0,0,3,476170034,-1223602599,0.0,0.6000000238418579,9.100251197814941,0.0,0.0,0.0,0.0,9.100251197814941,0.0,24,32900,47.6170034,-122.3602599,3.4958923533230846
5223,1718213119.823,1,220,0,0,185,0,0,3,476170034,-1223602599,0.0,0.6000000238418579,9.100251197814941,0.0,0.0,0.0,0.0,9.100251197814941,0.0,24,32900,47.6170034,-122.3602599,3.52671486273085
5224,1718213120.083,1,220,0,0,185,0,0,3,476170043,-1223602634,0.0,0.6000000238418579,8.620816230773926,0.0,0.0,0.0,0.0,8.620816230773926,0.0,24,33000,47.6170043,-122.3602634,3.500787640995292
5225,1718213120.3479998,1,220,0,0,185,0,0,3,476170043,-1223602634,0.0,0.6000000238418579,8.620816230773926,0.0,0.0,0.0,0.0,8.620816230773926,0.0,24,33000,47.6170043,-122.3602634,3.5155562566414806
5226,1718213120.612,1,220,0,0,185,0,0,3,476170052,-1223602668,0.0,0.6000000238418579,7.974579334259033,0.0,0.0,0.0,0.0,7.974579334259033,0.0,24,33000,47.6170052,-122.3602668,3.4965034790147262
5227,1718213120.872,1,220,0,0,185,0,0,3,476170052,-1223602668,0.0,0.6000000238418579,7.974579334259033,0.0,0.0,0.0,0.0,7.974579334259033,0.0,24,33000,47.6170052,-122.3602668,3.0539013474235595
5228,1718213121.172,1,220,0,0,185,0,0,3,476170086,-1223602634,0.0,0.6000000238418579,7.464395999908447,0.0,0.0,0.0,0.0,7.464395999908447,0.0,24,32900,47.6170086,-122.3602634,3.329448993109159
5229,1718213121.3999999,1,220,0,0,185,0,0,3,476170086,-1223602634,0.0,0.6000000238418579,7.464395999908447,0.0,0.0,0.0,0.0,7.464395999908447,0.0,24,32900,47.6170086,-122.3602634,3.3355570093769358
5230,1718213121.645,1,220,0,0,185,0,0,3,476170114,-1223602598,0.0,0.6000000238418579,7.021076679229736,0.0,0.0,0.0,0.0,7.021076679229736,0.0,24,32900,47.6170114,-122.3602598,3.3450410589182606
5231,1718213121.905,1,220,0,0,185,0,0,3,476170114,-1223602598,0.0,0.6000000238418579,7.021076679229736,0.0,0.0,0.0,0.0,7.021076679229736,0.0,24,32900,47.6170114,-122.3602598,3.344481594683792
5232,1718213122.1769998,1,220,0,0,185,0,0,3,476170133,-1223602571,0.0,0.6000000238418579,6.872863292694092,0.0,0.0,0.0,0.0,6.872863292694092,0.0,24,32900,47.6170133,-122.3602571,3.3101621676439317
5233,1718213122.424,1,220,0,0,185,0,0,3,476170133,-1223602571,0.0,0.6000000238418579,6.872863292694092,0.0,0.0,0.0,0.0,6.872863292694092,0.0,24,32900,47.6170133,-122.3602571,3.32170740809025
5234,1718213122.695,1,220,0,0,185,0,0,3,476170143,-1223602554,0.0,0.6000000238418579,6.817255973815918,0.0,0.0,0.0,0.0,6.817255973815918,0.0,24,32900,47.6170143,-122.3602554,3.312903792593132
5235,1718213122.947,1,220,0,0,185,0,0,3,476170143,-1223602554,0.0,0.6000000238418579,6.817255973815918,0.0,0.0,0.0,0.0,6.817255973815918,0.0,24,32900,47.6170143,-122.3602554,3.3189511988110247
5236,1718213123.201,1,220,0,0,185,0,0,3,476170143,-1223602554,0.0,0.6000000238418579,6.817255973815918,0.0,0.0,0.0,0.0,6.817255973815918,0.0,24,32900,47.6170143,-122.3602554,3.312355156662688
5237,1718213124.2949998,1,220,0,0,185,0,0,3,476170129,-1223602590,0.0,0.6000000238418579,7.861674785614014,0.0,0.0,0.0,0.0,7.861674785614014,0.0,24,32900,47.6170129,-122.360259,3.325020855185067
5238,1718213124.544,1,220,0,0,185,0,0,3,476170152,-1223602563,0.0,0.6000000238418579,7.239699840545654,0.0,0.0,0.0,0.0,7.239699840545654,0.0,24,32900,47.6170152,-122.3602563,3.3428045906913306
5239,1718213124.79,1,220,0,0,185,0,0,3,476170152,-1223602563,0.0,0.6000000238418579,7.239699840545654,0.0,0.0,0.0,0.0,7.239699840545654,0.0,24,32900,47.6170152,-122.3602563,3.338340746820409
5240,1718213125.0479999,1,220,0,0,185,0,0,3,476170166,-1223602548,0.0,0.6000000238418579,6.9831414222717285,0.0,0.0,0.0,0.0,6.9831414222717285,0.0,24,32900,47.6170166,-122.3602548,3.310710207954206
5241,1718213125.303,1,220,0,0,185,0,0,3,476170166,-1223602548,0.0,0.6000000238418579,6.9831414222717285,0.0,0.0,0.0,0.0,6.9831414222717285,0.0,24,32900,47.6170166,-122.3602548,3.327233450821219
5242,1718213125.613,1,220,0,0,185,0,0,3,476170191,-1223602509,0.0,0.6000000238418579,6.945587158203125,0.0,0.0,0.0,0.0,6.945587158203125,0.0,24,32900,47.6170191,-122.3602509,3.3255735633685366
5243,1718213125.8439999,1,220,0,0,185,0,0,3,476170191,-1223602509,0.0,0.6000000238418579,6.945587158203125,0.0,0.0,0.0,0.0,6.945587158203125,0.0,24,32900,47.6170191,-122.3602509,3.314550922360652
5244,1718213126.12,1,220,0,0,185,0,0,3,476170218,-1223602455,0.0,0.6000000238418579,6.888587951660156,0.0,0.0,0.0,0.0,6.888587951660156,0.0,24,32900,47.6170218,-122.3602455,3.3156498317275522
5245,1718213126.3739998,1,220,0,0,185,0,0,3,476170218,-1223602455,0.0,0.6000000238418579,6.888587951660156,0.0,0.0,0.0,0.0,6.888587951660156,0.0,24,32900,47.6170218,-122.3602455,3.320053159744764
5246,1718213126.6499999,1,220,0,0,185,0,0,3,476170212,-1223602451,0.0,0.6000000238418579,6.961913585662842,0.0,0.0,0.0,0.0,6.961913585662842,0.0,24,32900,47.6170212,-122.3602451,3.053435136732692
5247,1718213126.8869998,1,220,0,0,185,0,0,3,476170212,-1223602451,0.0,0.6000000238418579,6.961913585662842,0.0,0.0,0.0,0.0,6.961913585662842,0.0,24,32900,47.6170212,-122.3602451,3.5155562566414806
5248,1718213127.155,1,220,0,0,185,0,0,3,476170212,-1223602444,0.0,0.6000000238418579,7.067640781402588,0.0,0.0,0.0,0.0,7.067640781402588,0.0,24,32900,47.6170212,-122.3602444,3.498950265868412
5249,1718213127.391,1,220,0,0,185,0,0,3,476170212,-1223602444,0.0,0.6000000238418579,7.067640781402588,0.0,0.0,0.0,0.0,7.067640781402588,0.0,24,32900,47.6170212,-122.3602444,3.4958923533230846
5250,1718213127.6859999,1,220,0,0,185,0,0,3,476170200,-1223602461,0.0,0.6000000238418579,7.040971755981445,0.0,0.0,0.0,0.0,7.040971755981445,0.0,24,32900,47.61702,-122.3602461,3.495281295583698
5251,1718213127.916,1,220,0,0,185,0,0,3,476170200,-1223602461,0.0,0.6000000238418579,7.040971755981445,0.0,0.0,0.0,0.0,7.040971755981445,0.0,24,32900,47.61702,-122.3602461,3.4837136769332284
5252,1718213128.191,1,220,0,0,185,0,0,3,476170208,-1223602453,0.0,0.6000000238418579,6.961744785308838,0.0,0.0,0.0,0.0,6.961744785308838,0.0,24,32900,47.6170208,-122.3602453,3.502013678905988
5253,1718213128.458,1,220,0,0,185,0,0,3,476170208,-1223602453,0.0,0.6000000238418579,6.961744785308838,0.0,0.0,0.0,0.0,6.961744785308838,0.0,24,32900,47.6170208,-122.3602453,3.4716194162523415
5254,1718213128.727,1,220,0,0,185,0,0,3,476170216,-1223602444,0.0,0.6000000238418579,7.005463123321533,0.0,0.0,0.0,0.0,7.005463123321533,0.0,24,32900,47.6170216,-122.3602444,3.494060111805152
5255,1718213128.971,1,220,0,0,185,0,0,3,476170216,-1223602444,0.0,0.6000000238418579,7.005463123321533,0.0,0.0,0.0,0.0,7.005463123321533,0.0,24,32900,47.6170216,-122.3602444,3.4958922076342787
5256,1718213129.751,1,220,0,0,185,0,0,3,476170258,-1223602386,0.0,0.6000000238418579,7.765111446380615,0.0,0.0,0.0,0.0,7.765111446380615,0.0,24,32900,47.6170258,-122.3602386,3.508156479036416
5257,1718213129.984,1,220,0,0,185,0,0,3,476170258,-1223602386,0.0,0.6000000238418579,7.765111446380615,0.0,0.0,0.0,0.0,7.765111446380615,0.0,24,32900,47.6170258,-122.3602386,3.4861425901857652
5258,1718213130.26,1,220,0,0,185,0,0,3,476170278,-1223602362,0.0,0.6000000238418579,7.426355838775635,0.0,0.0,0.0,0.0,7.426355838775635,0.0,24,32900,47.6170278,-122.3602362,3.499562607238822
5259,1718213130.511,1,220,0,0,185,0,0,3,476170278,-1223602362,0.0,0.6000000238418579,7.001746654510498,0.0,0.0,0.0,0.0,7.001746654510498,0.0,24,32900,47.6170278,-122.3602362,3.4680076537036055
5260,1718213130.77,1,220,0,0,185,0,0,3,476170238,-1223602423,0.0,0.6000000238418579,7.001746654510498,0.0,0.0,0.0,0.0,7.001746654510498,0.0,24,32900,47.6170238,-122.3602423,3.4770514038655227
5261,1718213131.044,1,220,0,0,185,0,0,3,476170238,-1223602423,0.0,0.6000000238418579,7.001746654510498,0.0,0.0,0.0,0.0,7.001746654510498,0.0,24,32900,47.6170238,-122.3602423,3.4686090682501916
5262,1718213131.324,1,220,0,0,185,0,0,3,476170211,-1223602480,0.0,0.6000000238418579,6.7317070960998535,0.0,0.0,0.0,0.0,6.7317070960998535,0.0,24,32900,47.6170211,-122.360248,3.4686090682501916
5263,1718213131.605,1,220,0,0,185,0,0,3,476170215,-1223602492,0.0,0.6000000238418579,6.599169731140137,0.0,0.0,0.0,0.0,6.599169731140137,0.0,24,32900,47.6170215,-122.3602492,3.4686090682501916
5264,1718213131.8439999,1,220,0,0,185,0,0,3,476170215,-1223602492,0.0,0.6000000238418579,6.599169731140137,0.0,0.0,0.0,0.0,6.599169731140137,0.0,24,32900,47.6170215,-122.3602492,3.4716195599250685
5265,1718213132.095,1,220,0,0,185,0,0,3,476170183,-1223602597,0.0,0.6000000238418579,6.391092300415039,0.0,0.0,0.0,0.0,6.391092300415039,0.0,24,32900,47.6170183,-122.3602597,3.157562425562417
5266,1718213132.3509998,1,220,0,0,185,0,0,3,476170183,-1223602597,0.0,0.6000000238418579,6.391092300415039,0.0,0.0,0.0,0.0,6.391092300415039,0.0,24,32900,47.6170183,-122.3602597,3.4405642739867117
5267,1718213132.6239998,1,220,0,0,185,0,0,3,476170173,-1223602678,0.0,0.6000000238418579,6.334063529968262,0.0,0.0,0.0,0.0,6.334063529968262,0.0,24,32900,47.6170173,-122.3602678,3.435835849234425
5268,1718213132.87,1,220,0,0,185,0,0,3,476170173,-1223602678,0.0,0.6000000238418579,6.334063529968262,0.0,0.0,0.0,0.0,6.334063529968262,0.0,24,32900,47.6170173,-122.3602678,3.444119212904181
