,timestamp,GPS_INPUT.sysid,GPS_INPUT.compid,GPS_INPUT.time_usec,GPS_INPUT.gps_id,GPS_INPUT.ignore_flags,GPS_INPUT.time_week_ms,GPS_INPUT.time_week,GPS_INPUT.fix_type,GPS_INPUT.lat,GPS_INPUT.lon,GPS_INPUT.alt,GPS_INPUT.hdop,GPS_INPUT.vdop,GPS_INPUT.vn,GPS_INPUT.ve,GPS_INPUT.vd,GPS_INPUT.speed_accuracy,GPS_INPUT.horiz_accuracy,GPS_INPUT.vert_accuracy,GPS_INPUT.satellites_visible,GPS_INPUT.yaw,GPS_INPUT.lat_deg,GPS_INPUT.lon_deg,GPS_INPUT.rate
105,1728412381.6069999,1,220,0,0,185,0,0,3,476198367,-1223631123,0.0,0.6000000238418579,6.021787166595459,0.0,0.0,0.0,0.0,6.021787166595459,0.0,28,14500,47.6198367,-122.3631123,3.633060935589173
106,1728412381.9299998,1,220,0,0,185,0,0,3,476198367,-1223631123,0.0,0.6000000238418579,5.992318153381348,0.0,0.0,0.0,0.0,5.992318153381348,0.0,28,14500,47.6198367,-122.3631123,3.640334938615678
107,1728412382.1,1,220,0,0,185,0,0,3,476198368,-1223631100,0.0,0.6000000238418579,5.992318153381348,0.0,0.0,0.0,0.0,5.992318153381348,0.0,28,14400,47.6198368,-122.36311,3.6376864932663664
108,1728412382.48,1,220,0,0,185,0,0,3,476198368,-1223631100,0.0,0.6000000238418579,5.999443054199219,0.0,0.0,0.0,0.0,5.999443054199219,0.0,28,14400,47.6198368,-122.36311,3.640334938615678
109,1728412382.6629999,1,220,0,0,185,0,0,3,476198361,-1223631089,0.0,0.6000000238418579,5.999443054199219,0.0,0.0,0.0,0.0,5.999443054199219,0.0,28,14400,47.6198361,-122.3631089,3.643650883797114
110,1728412382.929,1,220,0,0,185,0,0,3,476198354,-1223631081,0.0,0.6000000238418579,5.971977233886719,0.0,0.0,0.0,0.0,5.971977233886719,0.0,28,14500,47.6198354,-122.3631081,3.656975772940062
111,1728412383.165,1,220,0,0,185,0,0,3,476198354,-1223631081,0.0,0.6000000238418579,5.971977233886719,0.0,0.0,0.0,0.0,5.971977233886719,0.0,28,14500,47.6198354,-122.3631081,3.633720964231625
112,1728412383.425,1,220,0,0,185,0,0,3,476198354,-1223631081,0.0,0.6000000238418579,5.971977233886719,0.0,0.0,0.0,0.0,5.971977233886719,0.0,28,14500,47.6198354,-122.3631081,3.651634107534223
113,1728412383.955,1,220,0,0,185,0,0,3,476198386,-1223631007,0.0,0.6000000238418579,6.558387279510498,0.0,0.0,0.0,0.0,6.558387279510498,0.0,28,14600,47.6198386,-122.3631007,3.629764071618172
114,1728412384.2259998,1,220,0,0,185,0,0,3,476198386,-1223631007,0.0,0.6000000238418579,6.558387279510498,0.0,0.0,0.0,0.0,6.558387279510498,0.0,28,14600,47.6198386,-122.3631007,3.629764071618172
115,1728412384.4789999,1,220,0,0,185,0,0,3,476198392,-1223630967,0.0,0.6000000238418579,6.184682369232178,0.0,0.0,0.0,0.0,6.184682369232178,0.0,28,14600,47.6198392,-122.3630967,3.646973033962953
116,1728412384.7089999,1,220,0,0,185,0,0,3,476198392,-1223630967,0.0,0.6000000238418579,6.184682369232178,0.0,0.0,0.0,0.0,6.184682369232178,0.0,28,14600,47.6198392,-122.3630967,3.6812073765908506
117,1728412385.021,1,220,0,0,185,0,0,3,476198323,-1223631067,0.0,0.6000000238418579,6.110559463500977,0.0,0.0,0.0,0.0,6.110559463500977,0.0,28,14500,47.6198323,-122.3631067,3.6264731857783903
118,1728412385.251,1,220,0,0,185,0,0,3,476198323,-1223631067,0.0,0.6000000238418579,6.110559463500977,0.0,0.0,0.0,0.0,6.110559463500977,0.0,28,14500,47.6198323,-122.3631067,3.6989089406352713
119,1728412385.544,1,220,0,0,185,0,0,3,476198284,-1223631131,0.0,0.6000000238418579,6.06425666809082,0.0,0.0,0.0,0.0,6.06425666809082,0.0,28,14500,47.6198284,-122.3631131,3.650301088849234
120,1728412385.7779999,1,220,0,0,185,0,0,3,476198284,-1223631131,0.0,0.6000000238418579,6.06425666809082,0.0,0.0,0.0,0.0,6.06425666809082,0.0,28,14500,47.6198284,-122.3631131,3.644979048972749
121,1728412386.0579998,1,220,0,0,185,0,0,3,476198264,-1223631168,0.0,0.6000000238418579,6.0401482582092285,0.0,0.0,0.0,0.0,6.0401482582092285,0.0,28,14600,47.6198264,-122.3631168,3.6370248656830646
122,1728412386.2919998,1,220,0,0,185,0,0,3,476198264,-1223631168,0.0,0.6000000238418579,6.0401482582092285,0.0,0.0,0.0,0.0,6.0401482582092285,0.0,28,14600,47.6198264,-122.3631168,3.644979048972749
123,1728412386.5879998,1,220,0,0,185,0,0,3,476198243,-1223631209,0.0,0.6000000238418579,6.011963367462158,0.0,0.0,0.0,0.0,6.011963367462158,0.0,28,14700,47.6198243,-122.3631209,3.6324009893894638
124,1728412386.824,1,220,0,0,185,0,0,3,476198243,-1223631209,0.0,0.6000000238418579,6.068363666534424,0.0,0.0,0.0,0.0,6.068363666534424,0.0,28,14700,47.6198243,-122.3631209,3.638348203808547
125,1728412387.0909998,1,220,0,0,185,0,0,3,476198258,-1223631193,0.0,0.6000000238418579,6.068363666534424,0.0,0.0,0.0,0.0,6.068363666534424,0.0,28,14700,47.6198258,-122.3631193,3.631081973179469
126,1728412387.363,1,220,0,0,185,0,0,3,476198258,-1223631193,0.0,0.6000000238418579,6.09475040435791,0.0,0.0,0.0,0.0,6.09475040435791,0.0,28,14700,47.6198258,-122.3631193,3.6127167542928156
127,1728412387.615,1,220,0,0,185,0,0,3,476198255,-1223631196,0.0,0.6000000238418579,6.09475040435791,0.0,0.0,0.0,0.0,6.09475040435791,0.0,28,14700,47.6198255,-122.3631196,3.6390101551304133
128,1728412387.8869998,1,220,0,0,185,0,0,3,476198254,-1223631198,0.0,0.6000000238418579,6.122477054595947,0.0,0.0,0.0,0.0,6.122477054595947,0.0,28,14700,47.6198254,-122.3631198,3.642323844337459
129,1728412388.142,1,220,0,0,185,0,0,3,476198254,-1223631198,0.0,0.6000000238418579,6.122477054595947,0.0,0.0,0.0,0.0,6.122477054595947,0.0,28,14700,47.6198254,-122.3631198,3.6549706786982066
130,1728412388.416,1,220,0,0,185,0,0,3,476198245,-1223631212,0.0,0.6000000238418579,6.180687427520752,0.0,0.0,0.0,0.0,6.180687427520752,0.0,28,14700,47.6198245,-122.3631212,3.1908104017748564
131,1728412388.664,1,220,0,0,185,0,0,3,476198245,-1223631212,0.0,0.6000000238418579,6.180687427520752,0.0,0.0,0.0,0.0,6.180687427520752,0.0,28,14700,47.6198245,-122.3631212,3.338340746820409
132,1728412388.912,1,220,0,0,185,0,0,3,476198245,-1223631212,0.0,0.6000000238418579,6.180687427520752,0.0,0.0,0.0,0.0,6.180687427520752,0.0,28,14700,47.6198245,-122.3631212,3.474031488230915
133,1728412389.461,1,220,0,0,185,0,0,3,476198245,-1223631212,0.0,0.6000000238418579,6.8085713386535645,0.0,0.0,0.0,0.0,6.8085713386535645,0.0,28,14700,47.6198245,-122.3631212,3.650301088849234
134,1728412389.7229998,1,220,0,0,185,0,0,3,476198319,-1223631098,0.0,0.6000000238418579,6.8085713386535645,0.0,0.0,0.0,0.0,6.8085713386535645,0.0,28,14700,47.6198319,-122.3631098,3.629764071618172
135,1728412389.987,1,220,0,0,185,0,0,3,476198304,-1223631099,0.0,0.6000000238418579,6.560428619384766,0.0,0.0,0.0,0.0,6.560428619384766,0.0,28,14700,47.6198304,-122.3631099,3.6416605289367303
136,1728412390.245,1,220,0,0,185,0,0,3,476198304,-1223631099,0.0,0.6000000238418579,6.560428619384766,0.0,0.0,0.0,0.0,6.560428619384766,0.0,28,14700,47.6198304,-122.3631099,3.671071983856156
137,1728412390.517,1,220,0,0,185,0,0,3,476198286,-1223631108,0.0,0.6000000238418579,6.534030914306641,0.0,0.0,0.0,0.0,6.534030914306641,0.0,28,14600,47.6198286,-122.3631108,3.6357026474301026
138,1728412390.7419999,1,220,0,0,185,0,0,3,476198286,-1223631108,0.0,0.6000000238418579,6.534030914306641,0.0,0.0,0.0,0.0,6.534030914306641,0.0,28,14600,47.6198286,-122.3631108,3.6589827491554807
139,1728412391.016,1,220,0,0,185,0,0,3,476198268,-1223631123,0.0,0.6000000238418579,6.5811357498168945,0.0,0.0,0.0,0.0,6.5811357498168945,0.0,28,14600,47.6198268,-122.3631123,3.667033372568504
140,1728412392.046,1,220,0,0,185,0,0,3,476198268,-1223631123,0.0,0.6000000238418579,6.5811357498168945,0.0,0.0,0.0,0.0,6.5811357498168945,0.0,28,14600,47.6198268,-122.3631123,3.6724200579804553
141,1728412392.049,1,220,0,0,185,0,0,3,476198275,-1223631102,0.0,0.6000000238418579,6.574760437011719,0.0,0.0,0.0,0.0,6.574760437011719,0.0,28,14600,47.6198275,-122.3631102,3.654303067793343
142,1728412392.049,1,220,0,0,185,0,0,3,476198275,-1223631102,0.0,0.6000000238418579,6.574760437011719,0.0,0.0,0.0,0.0,6.574760437011719,0.0,28,14600,47.6198275,-122.3631102,3.6697247385346583
143,1728412392.067,1,220,0,0,185,0,0,3,476198264,-1223631111,0.0,0.6000000238418579,6.60107946395874,0.0,0.0,0.0,0.0,6.60107946395874,0.0,28,14600,47.6198264,-122.3631111,3.644314924534089
144,1728412392.3339999,1,220,0,0,185,0,0,3,476198264,-1223631111,0.0,0.6000000238418579,6.60107946395874,0.0,0.0,0.0,0.0,6.60107946395874,0.0,28,14600,47.6198264,-122.3631111,3.6805299859844625
145,1728412392.583,1,220,0,0,185,0,0,3,476198245,-1223631132,0.0,0.6000000238418579,6.657926082611084,0.0,0.0,0.0,0.0,6.657926082611084,0.0,28,14600,47.6198245,-122.3631132,3.6778227534540116
146,1728412392.8109999,1,220,0,0,185,0,0,3,476198245,-1223631132,0.0,0.6000000238418579,6.657926082611084,0.0,0.0,0.0,0.0,6.657926082611084,0.0,28,14600,47.6198245,-122.3631132,3.675119339623489
147,1728412393.116,1,220,0,0,185,0,0,3,476198231,-1223631150,0.0,0.6000000238418579,6.6800007820129395,0.0,0.0,0.0,0.0,6.6800007820129395,0.0,28,14600,47.6198231,-122.363115,3.6463081827735553
148,1728412393.353,1,220,0,0,185,0,0,3,476198231,-1223631150,0.0,0.6000000238418579,6.736012935638428,0.0,0.0,0.0,0.0,6.736012935638428,0.0,28,14600,47.6198231,-122.363115,3.6343812327362617
149,1728412393.596,1,220,0,0,185,0,0,3,476198201,-1223631197,0.0,0.6000000238418579,6.736012935638428,0.0,0.0,0.0,0.0,6.736012935638428,0.0,28,14600,47.6198201,-122.3631197,3.631741440136545
150,1728412393.862,1,220,0,0,185,0,0,3,476198201,-1223631197,0.0,0.6000000238418579,6.748961925506592,0.0,0.0,0.0,0.0,6.748961925506592,0.0,28,14600,47.6198201,-122.3631197,4.24088224583838
151,1728412394.1369998,1,220,0,0,185,0,0,3,476198171,-1223631248,0.0,0.6000000238418579,6.748961925506592,0.0,0.0,0.0,0.0,6.748961925506592,0.0,28,14600,47.6198171,-122.3631248,4.010427119690334
152,1728412394.362,1,220,0,0,185,0,0,3,476198171,-1223631248,0.0,0.6000000238418579,6.748961925506592,0.0,0.0,0.0,0.0,6.748961925506592,0.0,28,14600,47.6198171,-122.3631248,3.8109756776246386
153,1728412394.949,1,220,0,0,185,0,0,3,476198171,-1223631248,0.0,0.6000000238418579,7.339132785797119,0.0,0.0,0.0,0.0,7.339132785797119,0.0,28,14600,47.6198171,-122.3631248,3.6277888551574917
154,1728412395.1569998,1,220,0,0,185,0,0,3,476198092,-1223631382,0.0,0.6000000238418579,7.339132785797119,0.0,0.0,0.0,0.0,7.339132785797119,0.0,28,14600,47.6198092,-122.3631382,3.649635023793565
155,1728412395.425,1,220,0,0,185,0,0,3,476198044,-1223631483,0.0,0.6000000238418579,7.015774726867676,0.0,0.0,0.0,0.0,7.015774726867676,0.0,28,14600,47.6198044,-122.3631483,3.6343812327362617
156,1728412395.687,1,220,0,0,185,0,0,3,476198044,-1223631483,0.0,0.6000000238418579,7.015774726867676,0.0,0.0,0.0,0.0,7.015774726867676,0.0,28,14600,47.6198044,-122.3631483,3.6205646980992463
157,1728412396.0019999,1,220,0,0,185,0,0,3,476198016,-1223631559,0.0,0.6000000238418579,6.9138970375061035,0.0,0.0,0.0,0.0,6.9138970375061035,0.0,28,14600,47.6198016,-122.3631559,3.6357026474301026
158,1728412396.245,1,220,0,0,185,0,0,3,476198016,-1223631559,0.0,0.6000000238418579,6.9138970375061035,0.0,0.0,0.0,0.0,6.9138970375061035,0.0,28,14600,47.6198016,-122.3631559,3.6212203500077984
159,1728412396.523,1,220,0,0,185,0,0,3,476197995,-1223631619,0.0,0.6000000238418579,6.819632053375244,0.0,0.0,0.0,0.0,6.819632053375244,0.0,28,14600,47.6197995,-122.3631619,3.6159827093722297
160,1728412396.7619998,1,220,0,0,185,0,0,3,476197995,-1223631619,0.0,0.6000000238418579,6.819632053375244,0.0,0.0,0.0,0.0,6.819632053375244,0.0,28,14600,47.6197995,-122.3631619,3.6179450871280188
161,1728412397.036,1,220,0,0,185,0,0,3,476197966,-1223631688,0.0,0.6000000238418579,6.813765048980713,0.0,0.0,0.0,0.0,6.813765048980713,0.0,28,14600,47.6197966,-122.3631688,3.6363636363636362
162,1728412397.297,1,220,0,0,185,0,0,3,476197966,-1223631688,0.0,0.6000000238418579,6.813765048980713,0.0,0.0,0.0,0.0,6.813765048980713,0.0,28,14600,47.6197966,-122.3631688,3.6212203500077984
163,1728412397.58,1,220,0,0,185,0,0,3,476198143,-1223631517,0.0,0.6000000238418579,6.774113178253174,0.0,0.0,0.0,0.0,6.774113178253174,0.0,28,14600,47.6198143,-122.3631517,3.4482758904183806
164,1728412397.814,1,220,0,0,185,0,0,3,476198143,-1223631517,0.0,0.6000000238418579,6.774113178253174,0.0,0.0,0.0,0.0,6.774113178253174,0.0,28,14600,47.6198143,-122.3631517,3.42348510336886
165,1728412398.086,1,220,0,0,185,0,0,3,476198186,-1223631441,0.0,0.6000000238418579,7.010660171508789,0.0,0.0,0.0,0.0,7.010660171508789,0.0,28,14600,47.6198186,-122.3631441,3.442340825640675
166,1728412398.335,1,220,0,0,185,0,0,3,476198186,-1223631441,0.0,0.6000000238418579,7.010660171508789,0.0,0.0,0.0,0.0,7.010660171508789,0.0,28,14600,47.6198186,-122.3631441,3.4193879429412855
167,1728412398.6169999,1,220,0,0,185,0,0,3,476198264,-1223631315,0.0,0.6000000238418579,7.090662479400635,0.0,0.0,0.0,0.0,7.090662479400635,0.0,28,14500,47.6198264,-122.3631315,3.472825105298088
168,1728412398.876,1,220,0,0,185,0,0,3,476198264,-1223631315,0.0,0.6000000238418579,7.271795749664307,0.0,0.0,0.0,0.0,7.271795749664307,0.0,28,14500,47.6198264,-122.3631315,3.4620045303244744
169,1728412399.1269999,1,220,0,0,185,0,0,3,476198255,-1223631290,0.0,0.6000000238418579,7.271795749664307,0.0,0.0,0.0,0.0,7.271795749664307,0.0,28,14500,47.6198255,-122.363129,3.4800765743892312
170,1728412399.3899999,1,220,0,0,185,0,0,3,476198255,-1223631290,0.0,0.6000000238418579,7.379363059997559,0.0,0.0,0.0,0.0,7.379363059997559,0.0,28,14500,47.6198255,-122.363129,3.4716194162523415
171,1728412399.6369998,1,220,0,0,185,0,0,3,476198296,-1223631201,0.0,0.6000000238418579,7.379363059997559,0.0,0.0,0.0,0.0,7.379363059997559,0.0,28,14500,47.6198296,-122.3631201,3.477656103644218
172,1728412399.885,1,220,0,0,185,0,0,3,476198296,-1223631201,0.0,0.6000000238418579,7.379363059997559,0.0,0.0,0.0,0.0,7.379363059997559,0.0,28,14500,47.6198296,-122.3631201,3.4752389975416165
173,1728412400.7489998,1,220,0,0,185,0,0,3,476198319,-1223631118,0.0,0.6000000238418579,8.015678405761719,0.0,0.0,0.0,0.0,8.015678405761719,0.0,28,14600,47.6198319,-122.3631118,3.4843205517022526
174,1728412400.9989998,1,220,0,0,185,0,0,3,476198302,-1223631092,0.0,0.6000000238418579,7.755022048950195,0.0,0.0,0.0,0.0,7.755022048950195,0.0,28,14800,47.6198302,-122.3631092,3.454828101811693
175,1728412401.235,1,220,0,0,185,0,0,3,476198302,-1223631092,0.0,0.6000000238418579,7.755022048950195,0.0,0.0,0.0,0.0,7.755022048950195,0.0,28,14800,47.6198302,-122.3631092,3.488574892772981
176,1728412401.536,1,220,0,0,185,0,0,3,476198376,-1223630955,0.0,0.6000000238418579,7.430947780609131,0.0,0.0,0.0,0.0,7.430947780609131,0.0,28,15300,47.6198376,-122.3630955,3.4867504565013476
177,1728412401.761,1,220,0,0,185,0,0,3,476198376,-1223630955,0.0,0.6000000238418579,7.430947780609131,0.0,0.0,0.0,0.0,7.430947780609131,0.0,28,15300,47.6198376,-122.3630955,3.4843205517022526
178,1728412402.0219998,1,220,0,0,185,0,0,3,476198387,-1223630882,0.0,0.6000000238418579,7.425318241119385,0.0,0.0,0.0,0.0,7.425318241119385,0.0,28,15699,47.6198387,-122.3630882,3.498950265868412
179,1728412402.27,1,220,0,0,185,0,0,3,476198387,-1223630882,0.0,0.6000000238418579,7.425318241119385,0.0,0.0,0.0,0.0,7.425318241119385,0.0,28,15699,47.6198387,-122.3630882,3.473428192014982
180,1728412402.523,1,220,0,0,185,0,0,3,476198376,-1223630846,0.0,0.6000000238418579,7.53253698348999,0.0,0.0,0.0,0.0,7.53253698348999,0.0,28,15699,47.6198376,-122.3630846,3.4867503115735095
181,1728412402.787,1,220,0,0,185,0,0,3,476198376,-1223630846,0.0,0.6000000238418579,7.53253698348999,0.0,0.0,0.0,0.0,7.53253698348999,0.0,28,15699,47.6198376,-122.3630846,3.4873582448801117
182,1728412403.0519998,1,220,0,0,185,0,0,3,476198345,-1223630846,0.0,0.6000000238418579,7.562326908111572,0.0,0.0,0.0,0.0,7.562326908111572,0.0,28,15500,47.6198345,-122.3630846,2.9351335954071636
183,1728412403.32,1,220,0,0,185,0,0,3,476198345,-1223630846,0.0,0.6000000238418579,7.562326908111572,0.0,0.0,0.0,0.0,7.562326908111572,0.0,28,15500,47.6198345,-122.3630846,3.222687675008205
184,1728412403.603,1,220,0,0,185,0,0,3,476198337,-1223630826,0.0,0.6000000238418579,7.4601030349731445,0.0,0.0,0.0,0.0,7.4601030349731445,0.0,28,15400,47.6198337,-122.3630826,3.223207006839443
185,1728412403.819,1,220,0,0,185,0,0,3,476198337,-1223630826,0.0,0.6000000238418579,7.4601030349731445,0.0,0.0,0.0,0.0,7.4601030349731445,0.0,28,15400,47.6198337,-122.3630826,3.2056418876560513
186,1728412404.0709999,1,220,0,0,185,0,0,3,476198321,-1223630819,0.0,0.6000000238418579,7.4274582862854,0.0,0.0,0.0,0.0,7.4274582862854,0.0,28,15500,47.6198321,-122.3630819,3.2221685105023057
187,1728412404.3569999,1,220,0,0,185,0,0,3,476198321,-1223630819,0.0,0.6000000238418579,7.4516777992248535,0.0,0.0,0.0,0.0,7.4516777992248535,0.0,28,15500,47.6198321,-122.3630819,3.2097576908071828
188,1728412404.592,1,220,0,0,185,0,0,3,476198309,-1223630814,0.0,0.6000000238418579,7.4516777992248535,0.0,0.0,0.0,0.0,7.4516777992248535,0.0,28,15500,47.6198309,-122.3630814,3.214400451240298
189,1728412404.885,1,220,0,0,185,0,0,3,476198283,-1223630839,0.0,0.6000000238418579,7.453857898712158,0.0,0.0,0.0,0.0,7.453857898712158,0.0,28,15500,47.6198283,-122.3630839,3.199488119004398
190,1728412405.126,1,220,0,0,185,0,0,3,476198283,-1223630839,0.0,0.6000000238418579,7.453857898712158,0.0,0.0,0.0,0.0,7.453857898712158,0.0,28,15500,47.6198283,-122.3630839,3.2107883242181954
191,1728412405.372,1,220,0,0,185,0,0,3,476198283,-1223630839,0.0,0.6000000238418579,7.453857898712158,0.0,0.0,0.0,0.0,7.453857898712158,0.0,28,15500,47.6198283,-122.3630839,3.20512820022973
192,1728412406.699,1,220,0,0,185,0,0,3,476198492,-1223630589,0.0,0.6000000238418579,8.488262176513672,0.0,0.0,0.0,0.0,8.488262176513672,0.0,28,15500,47.6198492,-122.3630589,3.214400451240298
193,1728412406.955,1,220,0,0,185,0,0,3,476198514,-1223630474,0.0,0.6000000238418579,8.047528266906738,0.0,0.0,0.0,0.0,8.047528266906738,0.0,28,15500,47.6198514,-122.3630474,3.206155862307039
194,1728412407.204,1,220,0,0,185,0,0,3,476198514,-1223630474,0.0,0.6000000238418579,8.047528266906738,0.0,0.0,0.0,0.0,8.047528266906738,0.0,28,15500,47.6198514,-122.3630474,3.2336297793095845
195,1728412407.474,1,220,0,0,185,0,0,3,476198515,-1223630410,0.0,0.6000000238418579,8.024799346923828,0.0,0.0,0.0,0.0,8.024799346923828,0.0,28,15500,47.6198515,-122.363041,3.2030749734795605
196,1728412407.743,1,220,0,0,185,0,0,3,476198515,-1223630410,0.0,0.6000000238418579,8.024799346923828,0.0,0.0,0.0,0.0,8.024799346923828,0.0,28,15500,47.6198515,-122.363041,3.1969309248483757
197,1728412407.9919999,1,220,0,0,185,0,0,3,476198509,-1223630357,0.0,0.6000000238418579,7.905138969421387,0.0,0.0,0.0,0.0,7.905138969421387,0.0,28,15500,47.6198509,-122.3630357,3.209242560791476
198,1728412408.244,1,220,0,0,185,0,0,3,476198509,-1223630357,0.0,0.6000000238418579,7.905138969421387,0.0,0.0,0.0,0.0,7.905138969421387,0.0,28,15500,47.6198509,-122.3630357,3.1913196310557113
199,1728412408.521,1,220,0,0,185,0,0,3,476198490,-1223630325,0.0,0.6000000238418579,7.896862030029297,0.0,0.0,0.0,0.0,7.896862030029297,0.0,28,15500,47.619849,-122.3630325,3.208213042031773
200,1728412408.7519999,1,220,0,0,185,0,0,3,476198490,-1223630325,0.0,0.6000000238418579,7.896862030029297,0.0,0.0,0.0,0.0,7.896862030029297,0.0,28,15500,47.619849,-122.3630325,3.215434068811205
201,1728412409.027,1,220,0,0,185,0,0,3,476198482,-1223630296,0.0,0.6000000238418579,7.890967845916748,0.0,0.0,0.0,0.0,7.890967845916748,0.0,28,15600,47.6198482,-122.3630296,2.9420418380775173
202,1728412409.274,1,220,0,0,185,0,0,3,476198482,-1223630296,0.0,0.6000000238418579,7.890967845916748,0.0,0.0,0.0,0.0,7.890967845916748,0.0,28,15600,47.6198482,-122.3630296,3.5118525433610976
203,1728412409.5579998,1,220,0,0,185,0,0,3,476198456,-1223630294,0.0,0.6000000238418579,7.891141891479492,0.0,0.0,0.0,0.0,7.891141891479492,0.0,28,15600,47.6198456,-122.3630294,2.835672774099055
204,1728412409.7879999,1,220,0,0,185,0,0,3,476198456,-1223630294,0.0,0.6000000238418579,7.891141891479492,0.0,0.0,0.0,0.0,7.891141891479492,0.0,28,15600,47.6198456,-122.3630294,2.839295890762319
205,1728412410.063,1,220,0,0,185,0,0,3,476198432,-1223630304,0.0,0.6000000238418579,7.9091010093688965,0.0,0.0,0.0,0.0,7.9091010093688965,0.0,28,15600,47.6198432,-122.3630304,2.330187595117083
206,1728412410.327,1,220,0,0,185,0,0,3,476198432,-1223630304,0.0,0.6000000238418579,7.9091010093688965,0.0,0.0,0.0,0.0,7.9091010093688965,0.0,28,15600,47.6198432,-122.3630304,2.330187595117083
207,1728412410.589,1,220,0,0,185,0,0,3,476198411,-1223630312,0.0,0.6000000238418579,7.894458293914795,0.0,0.0,0.0,0.0,7.894458293914795,0.0,28,15500,47.6198411,-122.3630312,1.9586720269557993
208,1728412410.859,1,220,0,0,185,0,0,3,476198411,-1223630312,0.0,0.6000000238418579,7.894458293914795,0.0,0.0,0.0,0.0,7.894458293914795,0.0,28,15500,47.6198411,-122.3630312,1.959823630526475
209,1728412411.119,1,220,0,0,185,0,0,3,476198401,-1223630318,0.0,0.6000000238418579,7.942555904388428,0.0,0.0,0.0,0.0,7.942555904388428,0.0,28,15500,47.6198401,-122.3630318,1.9648295701813518
210,1728412411.346,1,220,0,0,185,0,0,3,476198401,-1223630318,0.0,0.6000000238418579,7.942555904388428,0.0,0.0,0.0,0.0,7.942555904388428,0.0,28,15500,47.6198401,-122.3630318,1.693766925084029
211,1728412412.1699998,1,220,0,0,185,0,0,3,476198327,-1223630411,0.0,0.6000000238418579,8.655049324035645,0.0,0.0,0.0,0.0,8.655049324035645,0.0,28,15400,47.6198327,-122.3630411,1.6960651209451632
212,1728412412.3939998,1,220,0,0,185,0,0,3,476198327,-1223630411,0.0,0.6000000238418579,8.655049324035645,0.0,0.0,0.0,0.0,8.655049324035645,0.0,28,15400,47.6198327,-122.3630411,1.6934801098138619
213,1728412414.008,1,220,0,0,185,0,0,3,476198351,-1223630389,0.0,0.6000000238418579,10.092207908630371,0.0,0.0,0.0,0.0,10.092207908630371,0.0,28,15400,47.6198351,-122.3630389,1.698081151505451
214,1728412414.248,1,220,0,0,185,0,0,3,476198351,-1223630389,0.0,0.6000000238418579,10.092207908630371,0.0,0.0,0.0,0.0,10.092207908630371,0.0,28,15400,47.6198351,-122.3630389,1.6923337170128037
215,1728412416.057,1,220,0,0,185,0,0,3,476198413,-1223630277,0.0,0.6000000238418579,9.623290061950684,0.0,0.0,0.0,0.0,9.623290061950684,0.0,28,15400,47.6198413,-122.3630277,1.6957775268796533
216,1728412416.326,1,220,0,0,185,0,0,3,476198413,-1223630277,0.0,0.6000000238418579,9.623290061950684,0.0,0.0,0.0,0.0,9.623290061950684,0.0,28,15400,47.6198413,-122.3630277,1.6943409156259182
217,1728412418.2029998,1,220,0,0,185,0,0,3,476198469,-1223630148,0.0,0.6000000238418579,9.708356857299805,0.0,0.0,0.0,0.0,9.708356857299805,0.0,28,15400,47.6198469,-122.3630148,1.695489996060717
218,1728412418.449,1,220,0,0,185,0,0,3,476198469,-1223630148,0.0,0.6000000238418579,8.296586036682129,0.0,0.0,0.0,0.0,8.296586036682129,0.0,28,15400,47.6198469,-122.3630148,1.4683209694136847
219,1728412418.6999998,1,220,0,0,185,0,0,3,476198322,-1223630464,0.0,0.6000000238418579,8.296586036682129,0.0,0.0,0.0,0.0,8.296586036682129,0.0,28,15300,47.6198322,-122.3630464,1.4706963772087336
220,1728412420.56,1,220,0,0,185,0,0,3,476198192,-1223630674,0.0,0.6000000238418579,9.700675964355469,0.0,0.0,0.0,0.0,9.700675964355469,0.0,28,15200,47.6198192,-122.3630674,1.463914513728448
221,1728412420.819,1,220,0,0,185,0,0,3,476198192,-1223630674,0.0,0.6000000238418579,9.700675964355469,0.0,0.0,0.0,0.0,9.700675964355469,0.0,28,15200,47.6198192,-122.3630674,1.5289350862272015
222,1728412421.0839999,1,220,0,0,185,0,0,3,476198164,-1223630775,0.0,0.6000000238418579,8.768552780151367,0.0,0.0,0.0,0.0,8.768552780151367,0.0,28,15200,47.6198164,-122.3630775,1.520103359536484
223,1728412421.336,1,220,0,0,185,0,0,3,476198164,-1223630775,0.0,0.6000000238418579,8.768552780151367,0.0,0.0,0.0,0.0,8.768552780151367,0.0,28,15200,47.6198164,-122.3630775,1.6941973644133947
224,1728412421.606,1,220,0,0,185,0,0,3,476198148,-1223630846,0.0,0.6000000238418579,8.34414291381836,0.0,0.0,0.0,0.0,8.34414291381836,0.0,28,15200,47.6198148,-122.3630846,1.6206142022668175
225,1728412421.8569999,1,220,0,0,185,0,0,3,476198148,-1223630846,0.0,0.6000000238418579,8.34414291381836,0.0,0.0,0.0,0.0,8.34414291381836,0.0,28,15200,47.6198148,-122.3630846,1.851851860028072
226,1728412422.1309998,1,220,0,0,185,0,0,3,476198202,-1223630819,0.0,0.6000000238418579,8.102516174316406,0.0,0.0,0.0,0.0,8.102516174316406,0.0,28,15200,47.6198202,-122.3630819,1.8521948751088924
